0,1,2,3,4,5,6
"Chelsea
0
–
Newcastle
0",William Hill,-164,+150,+900,"Saturday, 22 Nov 2008, 14:00",0:0
"West Ham
0
–
Portsmouth
0",bet-at-home,+135,+220,+190,"Saturday, 15 Nov 2008, 14:00",0:0
"West Ham
0
–
Portsmouth
0",bet365,+129,+240,+210,"Saturday, 15 Nov 2008, 14:00",0:0
"West Ham
0
–
Portsmouth
0",bwin,+129,+220,+185,"Saturday, 15 Nov 2008, 14:00",0:0
"West Ham
0
–
Portsmouth
0",Interwetten,+140,+210,+170,"Saturday, 15 Nov 2008, 14:00",0:0
"West Ham
0
–
Portsmouth
0",Pinnacle,+131,+245,+229,"Saturday, 15 Nov 2008, 14:00",0:0
"West Ham
0
–
Portsmouth
0",Unibet,+135,+225,+190,"Saturday, 15 Nov 2008, 14:00",0:0
"West Ham
0
–
Portsmouth
0",William Hill,+129,+162,+220,"Saturday, 15 Nov 2008, 14:00",0:0
"Aston Villa
3
–
Blackburn
2",bet-at-home,-154,+250,+420,"Wednesday, 29 Oct 2008, 18:45",3:2
"Aston Villa
3
–
Blackburn
2",bet365,-161,+275,+500,"Wednesday, 29 Oct 2008, 18:45",3:2
"Aston Villa
3
–
Blackburn
2",bwin,-167,+245,+450,"Wednesday, 29 Oct 2008, 18:45",3:2
"Aston Villa
3
–
Blackburn
2",Interwetten,-143,+240,+330,"Wednesday, 29 Oct 2008, 18:45",3:2
"Aston Villa
3
–
Blackburn
2",Pinnacle,-143,+283,+490,"Wednesday, 29 Oct 2008, 18:45",3:2
"Aston Villa
3
–
Blackburn
2",Unibet,-147,+250,+450,"Wednesday, 29 Oct 2008, 18:45",3:2
"Aston Villa
3
–
Blackburn
2",William Hill,-111,+160,+375,"Wednesday, 29 Oct 2008, 18:45",3:2
"Portsmouth
1
–
Fulham
1",bet-at-home,-143,+240,+395,"Sunday, 26 Oct 2008, 16:00",1:1
"Portsmouth
1
–
Fulham
1",bet365,+110,+210,+300,"Sunday, 26 Oct 2008, 16:00",1:1
"Portsmouth
1
–
Fulham
1",bwin,-143,+235,+370,"Sunday, 26 Oct 2008, 16:00",1:1
"Portsmouth
1
–
Fulham
1",Interwetten,-133,+229,+320,"Sunday, 26 Oct 2008, 16:00",1:1
"Portsmouth
1
–
Fulham
1",Pinnacle,-109,+241,+398,"Sunday, 26 Oct 2008, 16:00",1:1
"Portsmouth
1
–
Fulham
1",Unibet,-125,+235,+350,"Sunday, 26 Oct 2008, 16:00",1:1
"Portsmouth
1
–
Fulham
1",William Hill,-120,+229,+359,"Sunday, 26 Oct 2008, 16:00",1:1
"West Ham
1
–
Everton
3",bet-at-home,+145,+215,+179,"Saturday, 08 Nov 2008, 14:00",1:3
"West Ham
1
–
Everton
3",bet365,+160,+225,+179,"Saturday, 08 Nov 2008, 14:00",1:3
"West Ham
1
–
Everton
3",bwin,+140,+215,+175,"Saturday, 08 Nov 2008, 14:00",1:3
"West Ham
1
–
Everton
3",Interwetten,+140,+210,+170,"Saturday, 08 Nov 2008, 14:00",1:3
"West Ham
1
–
Everton
3",Pinnacle,+158,+234,+197,"Saturday, 08 Nov 2008, 14:00",1:3
"West Ham
1
–
Everton
3",Unibet,+145,+225,+179,"Saturday, 08 Nov 2008, 14:00",1:3
"West Ham
1
–
Everton
3",William Hill,+162,+220,+170,"Saturday, 08 Nov 2008, 14:00",1:3
"Blackburn
0
–
Chelsea
2",bet-at-home,+700,+309,-250,"Sunday, 09 Nov 2008, 12:30",0:2
"Blackburn
0
–
Chelsea
2",bet365,+700,+333,-227,"Sunday, 09 Nov 2008, 12:30",0:2
"Blackburn
0
–
Chelsea
2",bwin,+600,+275,-222,"Sunday, 09 Nov 2008, 12:30",0:2
"Blackburn
0
–
Chelsea
2",Interwetten,+500,+260,-200,"Sunday, 09 Nov 2008, 12:30",0:2
"Blackburn
0
–
Chelsea
2",Pinnacle,+835,+368,-238,"Sunday, 09 Nov 2008, 12:30",0:2
"Blackburn
0
–
Chelsea
2",Unibet,+650,+300,-222,"Sunday, 09 Nov 2008, 12:30",0:2
"Blackburn
0
–
Chelsea
2",William Hill,+650,+320,-227,"Sunday, 09 Nov 2008, 12:30",0:2
"Portsmouth
1
–
Wigan
2",bet-at-home,-125,+240,+330,"Saturday, 01 Nov 2008, 14:00",1:2
"Portsmouth
1
–
Wigan
2",bet365,-110,+240,+320,"Saturday, 01 Nov 2008, 14:00",1:2
"Portsmouth
1
–
Wigan
2",bwin,-125,+229,+315,"Saturday, 01 Nov 2008, 14:00",1:2
"Portsmouth
1
–
Wigan
2",Interwetten,-125,+220,+300,"Saturday, 01 Nov 2008, 14:00",1:2
"Portsmouth
1
–
Wigan
2",Pinnacle,+102,+248,+334,"Saturday, 01 Nov 2008, 14:00",1:2
"Portsmouth
1
–
Wigan
2",Unibet,-118,+225,+340,"Saturday, 01 Nov 2008, 14:00",1:2
"Portsmouth
1
–
Wigan
2",William Hill,+110,+175,+250,"Saturday, 01 Nov 2008, 14:00",1:2
"Hull
2
–
Manchester City
2",bet-at-home,+185,+225,+135,"Sunday, 16 Nov 2008, 15:00",2:2
"Hull
2
–
Manchester City
2",bet365,+188,+229,+140,"Sunday, 16 Nov 2008, 15:00",2:2
"Hull
2
–
Manchester City
2",bwin,+175,+215,+140,"Sunday, 16 Nov 2008, 15:00",2:2
"Hull
2
–
Manchester City
2",Interwetten,+160,+220,+140,"Sunday, 16 Nov 2008, 15:00",2:2
"Hull
2
–
Manchester City
2",Pinnacle,+206,+247,+145,"Sunday, 16 Nov 2008, 15:00",2:2
"Hull
2
–
Manchester City
2",Unibet,+185,+225,+140,"Sunday, 16 Nov 2008, 15:00",2:2
"Hull
2
–
Manchester City
2",William Hill,+170,+162,+170,"Sunday, 16 Nov 2008, 15:00",2:2
"Stoke
2
–
Arsenal
1",bet-at-home,+680,+320,-250,"Saturday, 01 Nov 2008, 14:00",2:1
"Stoke
2
–
Arsenal
1",bet365,+700,+350,-250,"Saturday, 01 Nov 2008, 14:00",2:1
"Stoke
2
–
Arsenal
1",bwin,+700,+325,-286,"Saturday, 01 Nov 2008, 14:00",2:1
"Stoke
2
–
Arsenal
1",Interwetten,+500,+290,-222,"Saturday, 01 Nov 2008, 14:00",2:1
"Stoke
2
–
Arsenal
1",Pinnacle,+840,+395,-256,"Saturday, 01 Nov 2008, 14:00",2:1
"Stoke
2
–
Arsenal
1",Unibet,+650,+300,-222,"Saturday, 01 Nov 2008, 14:00",2:1
"Stoke
2
–
Arsenal
1",William Hill,+700,+350,-250,"Saturday, 01 Nov 2008, 14:00",2:1
"Middlesbrough
2
–
Manchester City
0",bet-at-home,+179,+220,+140,"Wednesday, 29 Oct 2008, 19:00",2:0
"Middlesbrough
2
–
Manchester City
0",bet365,+188,+229,+150,"Wednesday, 29 Oct 2008, 19:00",2:0
"Middlesbrough
2
–
Manchester City
0",bwin,+175,+215,+135,"Wednesday, 29 Oct 2008, 19:00",2:0
"Middlesbrough
2
–
Manchester City
0",Interwetten,+154,+210,+154,"Wednesday, 29 Oct 2008, 19:00",2:0
"Middlesbrough
2
–
Manchester City
0",Pinnacle,+198,+241,+156,"Wednesday, 29 Oct 2008, 19:00",2:0
"Middlesbrough
2
–
Manchester City
0",Unibet,+170,+225,+150,"Wednesday, 29 Oct 2008, 19:00",2:0
"Middlesbrough
2
–
Manchester City
0",William Hill,+190,+162,+150,"Wednesday, 29 Oct 2008, 19:00",2:0
"Stoke
1
–
Sunderland
0",bet-at-home,+154,+220,+165,"Wednesday, 29 Oct 2008, 18:45",1:0
"Stoke
1
–
Sunderland
0",bet365,+175,+229,+160,"Wednesday, 29 Oct 2008, 18:45",1:0
"Stoke
1
–
Sunderland
0",bwin,+150,+215,+165,"Wednesday, 29 Oct 2008, 18:45",1:0
"Stoke
1
–
Sunderland
0",Interwetten,+150,+200,+170,"Wednesday, 29 Oct 2008, 18:45",1:0
"Stoke
1
–
Sunderland
0",Pinnacle,+179,+221,+187,"Wednesday, 29 Oct 2008, 18:45",1:0
"Stoke
1
–
Sunderland
0",Unibet,+160,+225,+160,"Wednesday, 29 Oct 2008, 18:45",1:0
"Stoke
1
–
Sunderland
0",William Hill,+190,+162,+150,"Wednesday, 29 Oct 2008, 18:45",1:0
"Bolton
0
–
Liverpool
2",bet-at-home,+490,+250,-167,"Saturday, 15 Nov 2008, 11:45",0:2
"Bolton
0
–
Liverpool
2",bet365,+500,+250,-149,"Saturday, 15 Nov 2008, 11:45",0:2
"Bolton
0
–
Liverpool
2",bwin,+500,+250,-182,"Saturday, 15 Nov 2008, 11:45",0:2
"Bolton
0
–
Liverpool
2",Interwetten,+350,+250,-154,"Saturday, 15 Nov 2008, 11:45",0:2
"Bolton
0
–
Liverpool
2",Pinnacle,+503,+262,-135,"Saturday, 15 Nov 2008, 11:45",0:2
"Bolton
0
–
Liverpool
2",Unibet,+475,+250,-154,"Saturday, 15 Nov 2008, 11:45",0:2
"Bolton
0
–
Liverpool
2",William Hill,+350,+210,-133,"Saturday, 15 Nov 2008, 11:45",0:2
"Liverpool
1
–
Portsmouth
0",bet-at-home,-286,+325,+819,"Wednesday, 29 Oct 2008, 19:00",1:0
"Liverpool
1
–
Portsmouth
0",bet365,-278,+350,+850,"Wednesday, 29 Oct 2008, 19:00",1:0
"Liverpool
1
–
Portsmouth
0",bwin,-333,+350,+800,"Wednesday, 29 Oct 2008, 19:00",1:0
"Liverpool
1
–
Portsmouth
0",Interwetten,-286,+320,+650,"Wednesday, 29 Oct 2008, 19:00",1:0
"Liverpool
1
–
Portsmouth
0",Pinnacle,-263,+400,+1080,"Wednesday, 29 Oct 2008, 19:00",1:0
"Liverpool
1
–
Portsmouth
0",Unibet,-286,+350,+800,"Wednesday, 29 Oct 2008, 19:00",1:0
"Liverpool
1
–
Portsmouth
0",William Hill,-152,+137,+850,"Wednesday, 29 Oct 2008, 19:00",1:0
"Newcastle
2
–
Wigan
2",bet-at-home,+104,+220,+254,"Saturday, 15 Nov 2008, 14:00",2:2
"Newcastle
2
–
Wigan
2",bet365,+110,+229,+260,"Saturday, 15 Nov 2008, 14:00",2:2
"Newcastle
2
–
Wigan
2",bwin,-111,+225,+275,"Saturday, 15 Nov 2008, 14:00",2:2
"Newcastle
2
–
Wigan
2",Interwetten,+100,+220,+229,"Saturday, 15 Nov 2008, 14:00",2:2
"Newcastle
2
–
Wigan
2",Pinnacle,+110,+242,+295,"Saturday, 15 Nov 2008, 14:00",2:2
"Newcastle
2
–
Wigan
2",Unibet,+100,+225,+275,"Saturday, 15 Nov 2008, 14:00",2:2
"Newcastle
2
–
Wigan
2",William Hill,+110,+225,+260,"Saturday, 15 Nov 2008, 14:00",2:2
"West Brom
2
–
Blackburn
2",bet-at-home,+145,+220,+175,"Saturday, 01 Nov 2008, 14:00",2:2
"West Brom
2
–
Blackburn
2",bet365,+150,+225,+188,"Saturday, 01 Nov 2008, 14:00",2:2
"West Brom
2
–
Blackburn
2",bwin,+135,+215,+179,"Saturday, 01 Nov 2008, 14:00",2:2
"West Brom
2
–
Blackburn
2",Interwetten,+150,+220,+150,"Saturday, 01 Nov 2008, 14:00",2:2
"West Brom
2
–
Blackburn
2",Pinnacle,+154,+241,+200,"Saturday, 01 Nov 2008, 14:00",2:2
"West Brom
2
–
Blackburn
2",Unibet,+150,+225,+170,"Saturday, 01 Nov 2008, 14:00",2:2
"West Brom
2
–
Blackburn
2",William Hill,+140,+229,+190,"Saturday, 01 Nov 2008, 14:00",2:2
"Middlesbrough
1
–
West Ham
1",bet-at-home,-125,+229,+350,"Saturday, 01 Nov 2008, 14:00",1:1
"Middlesbrough
1
–
West Ham
1",bet365,-120,+240,+375,"Saturday, 01 Nov 2008, 14:00",1:1
"Middlesbrough
1
–
West Ham
1",bwin,-118,+210,+315,"Saturday, 01 Nov 2008, 14:00",1:1
"Middlesbrough
1
–
West Ham
1",Interwetten,-111,+229,+250,"Saturday, 01 Nov 2008, 14:00",1:1
"Middlesbrough
1
–
West Ham
1",Pinnacle,-119,+263,+396,"Saturday, 01 Nov 2008, 14:00",1:1
"Middlesbrough
1
–
West Ham
1",Unibet,+110,+225,+240,"Saturday, 01 Nov 2008, 14:00",1:1
"Middlesbrough
1
–
West Ham
1",William Hill,-120,+240,+350,"Saturday, 01 Nov 2008, 14:00",1:1
"Chelsea
0
–
Liverpool
1",bet-at-home,-105,+220,+290,"Sunday, 26 Oct 2008, 12:30",0:1
"Chelsea
0
–
Liverpool
1",bet365,-110,+225,+350,"Sunday, 26 Oct 2008, 12:30",0:1
"Chelsea
0
–
Liverpool
1",bwin,-118,+225,+300,"Sunday, 26 Oct 2008, 12:30",0:1
"Chelsea
0
–
Liverpool
1",Interwetten,-111,+220,+260,"Sunday, 26 Oct 2008, 12:30",0:1
"Chelsea
0
–
Liverpool
1",Pinnacle,-112,+229,+432,"Sunday, 26 Oct 2008, 12:30",0:1
"Chelsea
0
–
Liverpool
1",Unibet,-111,+220,+325,"Sunday, 26 Oct 2008, 12:30",0:1
"Chelsea
0
–
Liverpool
1",William Hill,-111,+210,+350,"Sunday, 26 Oct 2008, 12:30",0:1
"Everton
1
–
Middlesbrough
1",bet-at-home,-125,+229,+350,"Sunday, 16 Nov 2008, 12:30",1:1
"Everton
1
–
Middlesbrough
1",bet365,-110,+240,+320,"Sunday, 16 Nov 2008, 12:30",1:1
"Everton
1
–
Middlesbrough
1",bwin,-133,+229,+345,"Sunday, 16 Nov 2008, 12:30",1:1
"Everton
1
–
Middlesbrough
1",Interwetten,-118,+220,+280,"Sunday, 16 Nov 2008, 12:30",1:1
"Everton
1
–
Middlesbrough
1",Pinnacle,-115,+275,+354,"Sunday, 16 Nov 2008, 12:30",1:1
"Everton
1
–
Middlesbrough
1",Unibet,-111,+229,+309,"Sunday, 16 Nov 2008, 12:30",1:1
"Everton
1
–
Middlesbrough
1",William Hill,+110,+129,+375,"Sunday, 16 Nov 2008, 12:30",1:1
"Manchester City
1
–
Tottenham
2",bet-at-home,+125,+220,+204,"Sunday, 09 Nov 2008, 14:00",1:2
"Manchester City
1
–
Tottenham
2",bet365,+125,+229,+229,"Sunday, 09 Nov 2008, 14:00",1:2
"Manchester City
1
–
Tottenham
2",bwin,+120,+220,+200,"Sunday, 09 Nov 2008, 14:00",1:2
"Manchester City
1
–
Tottenham
2",Interwetten,+129,+210,+179,"Sunday, 09 Nov 2008, 14:00",1:2
"Manchester City
1
–
Tottenham
2",Pinnacle,+131,+243,+236,"Sunday, 09 Nov 2008, 14:00",1:2
"Manchester City
1
–
Tottenham
2",Unibet,+114,+225,+229,"Sunday, 09 Nov 2008, 14:00",1:2
"Manchester City
1
–
Tottenham
2",William Hill,+137,+229,+190,"Sunday, 09 Nov 2008, 14:00",1:2
"Fulham
2
–
Wigan
0",bet-at-home,+129,+220,+200,"Wednesday, 29 Oct 2008, 18:45",2:0
"Fulham
2
–
Wigan
0",bet365,+150,+220,+190,"Wednesday, 29 Oct 2008, 18:45",2:0
"Fulham
2
–
Wigan
0",bwin,+125,+215,+195,"Wednesday, 29 Oct 2008, 18:45",2:0
"Fulham
2
–
Wigan
0",Interwetten,+120,+200,+210,"Wednesday, 29 Oct 2008, 18:45",2:0
"Fulham
2
–
Wigan
0",Pinnacle,+166,+229,+194,"Wednesday, 29 Oct 2008, 18:45",2:0
"Fulham
2
–
Wigan
0",Unibet,+140,+225,+185,"Wednesday, 29 Oct 2008, 18:45",2:0
"Fulham
2
–
Wigan
0",William Hill,+140,+220,+200,"Wednesday, 29 Oct 2008, 18:45",2:0
"Manchester City
3
–
Stoke
0",bet-at-home,-222,+280,+620,"Sunday, 26 Oct 2008, 14:00",3:0
"Manchester City
3
–
Stoke
0",bet365,-227,+333,+650,"Sunday, 26 Oct 2008, 14:00",3:0
"Manchester City
3
–
Stoke
0",bwin,-250,+300,+625,"Sunday, 26 Oct 2008, 14:00",3:0
"Manchester City
3
–
Stoke
0",Interwetten,-222,+270,+550,"Sunday, 26 Oct 2008, 14:00",3:0
"Manchester City
3
–
Stoke
0",Pinnacle,-213,+355,+719,"Sunday, 26 Oct 2008, 14:00",3:0
"Manchester City
3
–
Stoke
0",Unibet,-200,+280,+620,"Sunday, 26 Oct 2008, 14:00",3:0
"Manchester City
3
–
Stoke
0",William Hill,-227,+333,+600,"Sunday, 26 Oct 2008, 14:00",3:0
"Liverpool
3
–
West Brom
0",bet-at-home,-500,+450,+1400,"Saturday, 08 Nov 2008, 16:30",3:0
"Liverpool
3
–
West Brom
0",bet365,-455,+500,+1600,"Saturday, 08 Nov 2008, 16:30",3:0
"Liverpool
3
–
West Brom
0",bwin,-714,+500,+1200,"Saturday, 08 Nov 2008, 16:30",3:0
"Liverpool
3
–
West Brom
0",Interwetten,-500,+420,+1000,"Saturday, 08 Nov 2008, 16:30",3:0
"Liverpool
3
–
West Brom
0",Pinnacle,-476,+565,+1962,"Saturday, 08 Nov 2008, 16:30",3:0
"Liverpool
3
–
West Brom
0",Unibet,-455,+450,+1300,"Saturday, 08 Nov 2008, 16:30",3:0
"Liverpool
3
–
West Brom
0",William Hill,-357,+333,+900,"Saturday, 08 Nov 2008, 16:30",3:0
"Hull
0
–
Bolton
1",bet-at-home,+100,+225,+265,"Saturday, 08 Nov 2008, 14:00",0:1
"Hull
0
–
Bolton
1",bet365,+125,+225,+240,"Saturday, 08 Nov 2008, 14:00",0:1
"Hull
0
–
Bolton
1",bwin,+100,+225,+229,"Saturday, 08 Nov 2008, 14:00",0:1
"Hull
0
–
Bolton
1",Interwetten,+110,+210,+220,"Saturday, 08 Nov 2008, 14:00",0:1
"Hull
0
–
Bolton
1",Pinnacle,+133,+229,+244,"Saturday, 08 Nov 2008, 14:00",0:1
"Hull
0
–
Bolton
1",Unibet,+100,+225,+275,"Saturday, 08 Nov 2008, 14:00",0:1
"Hull
0
–
Bolton
1",William Hill,+160,+129,+240,"Saturday, 08 Nov 2008, 14:00",0:1
"Tottenham
2
–
Liverpool
1",bet-at-home,+254,+229,+100,"Saturday, 01 Nov 2008, 16:30",2:1
"Tottenham
2
–
Liverpool
1",bet365,+260,+240,+110,"Saturday, 01 Nov 2008, 16:30",2:1
"Tottenham
2
–
Liverpool
1",bwin,+265,+220,-105,"Saturday, 01 Nov 2008, 16:30",2:1
"Tottenham
2
–
Liverpool
1",Interwetten,+220,+210,+110,"Saturday, 01 Nov 2008, 16:30",2:1
"Tottenham
2
–
Liverpool
1",Pinnacle,+297,+265,+100,"Saturday, 01 Nov 2008, 16:30",2:1
"Tottenham
2
–
Liverpool
1",Unibet,+240,+225,+110,"Saturday, 01 Nov 2008, 16:30",2:1
"Tottenham
2
–
Liverpool
1",William Hill,+280,+229,+100,"Saturday, 01 Nov 2008, 16:30",2:1
"Manchester Utd
5
–
Stoke
0",bet-at-home,-714,+560,+1500,"Saturday, 15 Nov 2008, 14:00",5:0
"Manchester Utd
5
–
Stoke
0",bet365,-588,+650,+2200,"Saturday, 15 Nov 2008, 14:00",5:0
"Manchester Utd
5
–
Stoke
0",bwin,-714,+575,+1500,"Saturday, 15 Nov 2008, 14:00",5:0
"Manchester Utd
5
–
Stoke
0",Interwetten,-588,+470,+1100,"Saturday, 15 Nov 2008, 14:00",5:0
"Manchester Utd
5
–
Stoke
0",Pinnacle,-714,+875,+2050,"Saturday, 15 Nov 2008, 14:00",5:0
"Manchester Utd
5
–
Stoke
0",Unibet,-556,+650,+1700,"Saturday, 15 Nov 2008, 14:00",5:0
"Manchester Utd
5
–
Stoke
0",William Hill,-2500,+650,+1800,"Saturday, 15 Nov 2008, 14:00",5:0
"Manchester Utd
4
–
West Brom
0",bet-at-home,-714,+550,+1600,"Saturday, 18 Oct 2008, 16:30",4:0
"Manchester Utd
4
–
West Brom
0",bet365,-588,+600,+1800,"Saturday, 18 Oct 2008, 16:30",4:0
"Manchester Utd
4
–
West Brom
0",bwin,-556,+459,+1300,"Saturday, 18 Oct 2008, 16:30",4:0
"Manchester Utd
4
–
West Brom
0",Interwetten,-500,+420,+1000,"Saturday, 18 Oct 2008, 16:30",4:0
"Manchester Utd
4
–
West Brom
0",Pinnacle,-500,+620,+1902,"Saturday, 18 Oct 2008, 16:30",4:0
"Manchester Utd
4
–
West Brom
0",Unibet,-500,+475,+1400,"Saturday, 18 Oct 2008, 16:30",4:0
"Manchester Utd
4
–
West Brom
0",William Hill,-500,+500,+1400,"Saturday, 18 Oct 2008, 16:30",4:0
"Manchester City
2
–
Liverpool
3",bet-at-home,+250,+210,+110,"Sunday, 05 Oct 2008, 14:00",2:3
"Manchester City
2
–
Liverpool
3",bet365,+240,+225,+120,"Sunday, 05 Oct 2008, 14:00",2:3
"Manchester City
2
–
Liverpool
3",bwin,+179,+225,+114,"Sunday, 05 Oct 2008, 14:00",2:3
"Manchester City
2
–
Liverpool
3",Interwetten,+179,+210,+129,"Sunday, 05 Oct 2008, 14:00",2:3
"Manchester City
2
–
Liverpool
3",Pinnacle,+268,+229,+122,"Sunday, 05 Oct 2008, 14:00",2:3
"Manchester City
2
–
Liverpool
3",Unibet,+229,+225,+114,"Sunday, 05 Oct 2008, 14:00",2:3
"Manchester City
2
–
Liverpool
3",William Hill,+229,+225,+120,"Sunday, 05 Oct 2008, 14:00",2:3
"Middlesbrough
0
–
Chelsea
5",bet-at-home,+530,+260,-182,"Saturday, 18 Oct 2008, 11:45",0:5
"Middlesbrough
0
–
Chelsea
5",bet365,+500,+270,-161,"Saturday, 18 Oct 2008, 11:45",0:5
"Middlesbrough
0
–
Chelsea
5",bwin,+500,+250,-182,"Saturday, 18 Oct 2008, 11:45",0:5
"Middlesbrough
0
–
Chelsea
5",Interwetten,+400,+250,-167,"Saturday, 18 Oct 2008, 11:45",0:5
"Middlesbrough
0
–
Chelsea
5",Pinnacle,+571,+281,-156,"Saturday, 18 Oct 2008, 11:45",0:5
"Middlesbrough
0
–
Chelsea
5",Unibet,+450,+250,-154,"Saturday, 18 Oct 2008, 11:45",0:5
"Middlesbrough
0
–
Chelsea
5",William Hill,+550,+250,-167,"Saturday, 18 Oct 2008, 11:45",0:5
"Bolton
1
–
Arsenal
3",bet-at-home,+459,+260,-167,"Saturday, 20 Sep 2008, 16:30",1:3
"Bolton
1
–
Arsenal
3",bet365,+550,+275,-175,"Saturday, 20 Sep 2008, 16:30",1:3
"Bolton
1
–
Arsenal
3",bwin,+500,+245,-182,"Saturday, 20 Sep 2008, 16:30",1:3
"Bolton
1
–
Arsenal
3",Interwetten,+350,+250,-154,"Saturday, 20 Sep 2008, 16:30",1:3
"Bolton
1
–
Arsenal
3",Pinnacle,+636,+294,-175,"Saturday, 20 Sep 2008, 16:30",1:3
"Bolton
1
–
Arsenal
3",Unibet,+520,+260,-175,"Saturday, 20 Sep 2008, 16:30",1:3
"Bolton
1
–
Arsenal
3",William Hill,+500,+260,-164,"Saturday, 20 Sep 2008, 16:30",1:3
"Blackburn
0
–
Arsenal
4",bet-at-home,+350,+229,-125,"Saturday, 13 Sep 2008, 14:00",0:4
"Blackburn
0
–
Arsenal
4",bet365,+375,+240,-120,"Saturday, 13 Sep 2008, 14:00",0:4
"Blackburn
0
–
Arsenal
4",bwin,+350,+225,-133,"Saturday, 13 Sep 2008, 14:00",0:4
"Blackburn
0
–
Arsenal
4",Interwetten,+280,+220,-118,"Saturday, 13 Sep 2008, 14:00",0:4
"Blackburn
0
–
Arsenal
4",Pinnacle,+367,+257,-111,"Saturday, 13 Sep 2008, 14:00",0:4
"Blackburn
0
–
Arsenal
4",Unibet,+350,+235,-125,"Saturday, 13 Sep 2008, 14:00",0:4
"Blackburn
0
–
Arsenal
4",William Hill,+350,+240,-120,"Saturday, 13 Sep 2008, 14:00",0:4
"Fulham
0
–
Sunderland
0",bet-at-home,+120,+220,+215,"Saturday, 18 Oct 2008, 14:00",0:0
"Fulham
0
–
Sunderland
0",bet365,+125,+225,+229,"Saturday, 18 Oct 2008, 14:00",0:0
"Fulham
0
–
Sunderland
0",bwin,+114,+215,+215,"Saturday, 18 Oct 2008, 14:00",0:0
"Fulham
0
–
Sunderland
0",Interwetten,+125,+210,+190,"Saturday, 18 Oct 2008, 14:00",0:0
"Fulham
0
–
Sunderland
0",Pinnacle,+134,+234,+240,"Saturday, 18 Oct 2008, 14:00",0:0
"Fulham
0
–
Sunderland
0",Unibet,+125,+225,+210,"Saturday, 18 Oct 2008, 14:00",0:0
"Fulham
0
–
Sunderland
0",William Hill,+125,+220,+229,"Saturday, 18 Oct 2008, 14:00",0:0
"Blackburn
1
–
Fulham
0",bet-at-home,+110,+225,+235,"Saturday, 20 Sep 2008, 14:00",1:0
"Blackburn
1
–
Fulham
0",bet365,+110,+229,+260,"Saturday, 20 Sep 2008, 14:00",1:0
"Blackburn
1
–
Fulham
0",bwin,-111,+229,+265,"Saturday, 20 Sep 2008, 14:00",1:0
"Blackburn
1
–
Fulham
0",Interwetten,-111,+220,+260,"Saturday, 20 Sep 2008, 14:00",1:0
"Blackburn
1
–
Fulham
0",Pinnacle,+114,+237,+280,"Saturday, 20 Sep 2008, 14:00",1:0
"Blackburn
1
–
Fulham
0",Unibet,+110,+225,+240,"Saturday, 20 Sep 2008, 14:00",1:0
"Blackburn
1
–
Fulham
0",William Hill,+110,+229,+250,"Saturday, 20 Sep 2008, 14:00",1:0
"Hull
1
–
West Ham
0",bet-at-home,+125,+210,+215,"Sunday, 19 Oct 2008, 14:00",1:0
"Hull
1
–
West Ham
0",bet365,+129,+229,+225,"Sunday, 19 Oct 2008, 14:00",1:0
"Hull
1
–
West Ham
0",bwin,+140,+215,+175,"Sunday, 19 Oct 2008, 14:00",1:0
"Hull
1
–
West Ham
0",Interwetten,+129,+210,+179,"Sunday, 19 Oct 2008, 14:00",1:0
"Hull
1
–
West Ham
0",Pinnacle,+145,+229,+224,"Sunday, 19 Oct 2008, 14:00",1:0
"Hull
1
–
West Ham
0",Unibet,+140,+225,+185,"Sunday, 19 Oct 2008, 14:00",1:0
"Hull
1
–
West Ham
0",William Hill,+150,+225,+179,"Sunday, 19 Oct 2008, 14:00",1:0
"Bolton
0
–
Blackburn
0",bet-at-home,+120,+220,+215,"Saturday, 18 Oct 2008, 14:00",0:0
"Bolton
0
–
Blackburn
0",bet365,+129,+220,+220,"Saturday, 18 Oct 2008, 14:00",0:0
"Bolton
0
–
Blackburn
0",bwin,+129,+215,+185,"Saturday, 18 Oct 2008, 14:00",0:0
"Bolton
0
–
Blackburn
0",Interwetten,+120,+210,+200,"Saturday, 18 Oct 2008, 14:00",0:0
"Bolton
0
–
Blackburn
0",Pinnacle,+136,+233,+238,"Saturday, 18 Oct 2008, 14:00",0:0
"Bolton
0
–
Blackburn
0",Unibet,+135,+225,+190,"Saturday, 18 Oct 2008, 14:00",0:0
"Bolton
0
–
Blackburn
0",William Hill,+140,+220,+200,"Saturday, 18 Oct 2008, 14:00",0:0
"West Brom
3
–
West Ham
2",bet-at-home,+125,+220,+204,"Saturday, 13 Sep 2008, 14:00",3:2
"West Brom
3
–
West Ham
2",bet365,+129,+229,+229,"Saturday, 13 Sep 2008, 14:00",3:2
"West Brom
3
–
West Ham
2",bwin,+129,+215,+190,"Saturday, 13 Sep 2008, 14:00",3:2
"West Brom
3
–
West Ham
2",Interwetten,+140,+220,+160,"Saturday, 13 Sep 2008, 14:00",3:2
"West Brom
3
–
West Ham
2",Pinnacle,+137,+238,+231,"Saturday, 13 Sep 2008, 14:00",3:2
"West Brom
3
–
West Ham
2",Unibet,+125,+225,+210,"Saturday, 13 Sep 2008, 14:00",3:2
"West Brom
3
–
West Ham
2",William Hill,+129,+220,+220,"Saturday, 13 Sep 2008, 14:00",3:2
"Portsmouth
2
–
Middlesbrough
1",bet-at-home,+100,+225,+265,"Saturday, 13 Sep 2008, 14:00",2:1
