0,1,2,3,4,5,6
"Liverpool
2
–
Hull
0",William Hill,-455,+500,+850,"Wednesday, 01 Jan 2014, 14:00",2:0
"Fulham
2
–
West Ham
1",bet-at-home,+135,+220,+200,"Wednesday, 01 Jan 2014, 14:00",2:1
"Fulham
2
–
West Ham
1",bet365,+135,+240,+225,"Wednesday, 01 Jan 2014, 14:00",2:1
"Fulham
2
–
West Ham
1",bwin,+125,+210,+225,"Wednesday, 01 Jan 2014, 14:00",2:1
"Fulham
2
–
West Ham
1",Interwetten,+150,+229,+165,"Wednesday, 01 Jan 2014, 14:00",2:1
"Fulham
2
–
West Ham
1",Marathonbet,+127,+240,+254,"Wednesday, 01 Jan 2014, 14:00",2:1
"Fulham
2
–
West Ham
1",Pinnacle,+135,+247,+231,"Wednesday, 01 Jan 2014, 14:00",2:1
"Fulham
2
–
West Ham
1",Unibet,+135,+235,+215,"Wednesday, 01 Jan 2014, 14:00",2:1
"Fulham
2
–
West Ham
1",William Hill,+138,+229,+175,"Wednesday, 01 Jan 2014, 14:00",2:1
"Chelsea
3
–
Manchester Utd
1",bet-at-home,-154,+275,+400,"Sunday, 19 Jan 2014, 15:00",3:1
"Chelsea
3
–
Manchester Utd
1",bet365,-149,+300,+475,"Sunday, 19 Jan 2014, 15:00",3:1
"Chelsea
3
–
Manchester Utd
1",bwin,-149,+275,+400,"Sunday, 19 Jan 2014, 15:00",3:1
"Chelsea
3
–
Manchester Utd
1",Interwetten,-143,+270,+350,"Sunday, 19 Jan 2014, 15:00",3:1
"Chelsea
3
–
Manchester Utd
1",Marathonbet,-154,+309,+500,"Sunday, 19 Jan 2014, 15:00",3:1
"Chelsea
3
–
Manchester Utd
1",Pinnacle,-147,+293,+486,"Sunday, 19 Jan 2014, 15:00",3:1
"Chelsea
3
–
Manchester Utd
1",Unibet,-154,+290,+459,"Sunday, 19 Jan 2014, 15:00",3:1
"Chelsea
3
–
Manchester Utd
1",William Hill,-137,+260,+400,"Sunday, 19 Jan 2014, 15:00",3:1
"Tottenham
3
–
Stoke
0",bet-at-home,-222,+320,+600,"Sunday, 29 Dec 2013, 15:00",3:0
"Tottenham
3
–
Stoke
0",bet365,-222,+350,+750,"Sunday, 29 Dec 2013, 15:00",3:0
"Tottenham
3
–
Stoke
0",bwin,-238,+333,+625,"Sunday, 29 Dec 2013, 15:00",3:0
"Tottenham
3
–
Stoke
0",Interwetten,-200,+300,+509,"Sunday, 29 Dec 2013, 15:00",3:0
"Tottenham
3
–
Stoke
0",Marathonbet,-238,+384,+850,"Sunday, 29 Dec 2013, 15:00",3:0
"Tottenham
3
–
Stoke
0",Pinnacle,-233,+368,+807,"Sunday, 29 Dec 2013, 15:00",3:0
"Tottenham
3
–
Stoke
0",Unibet,-222,+350,+675,"Sunday, 29 Dec 2013, 15:00",3:0
"Tottenham
3
–
Stoke
0",William Hill,-200,+280,+650,"Sunday, 29 Dec 2013, 15:00",3:0
"Southampton
1
–
West Brom
0",bet-at-home,-125,+250,+330,"Saturday, 11 Jan 2014, 14:00",1:0
"Southampton
1
–
West Brom
0",bet365,-120,+275,+375,"Saturday, 11 Jan 2014, 14:00",1:0
"Southampton
1
–
West Brom
0",bwin,-128,+250,+350,"Saturday, 11 Jan 2014, 14:00",1:0
"Southampton
1
–
West Brom
0",Interwetten,-118,+245,+300,"Saturday, 11 Jan 2014, 14:00",1:0
"Southampton
1
–
West Brom
0",Marathonbet,-122,+280,+390,"Saturday, 11 Jan 2014, 14:00",1:0
"Southampton
1
–
West Brom
0",Pinnacle,-125,+290,+380,"Saturday, 11 Jan 2014, 14:00",1:0
"Southampton
1
–
West Brom
0",Unibet,-128,+265,+384,"Saturday, 11 Jan 2014, 14:00",1:0
"Southampton
1
–
West Brom
0",William Hill,-125,+250,+350,"Saturday, 11 Jan 2014, 14:00",1:0
"Hull
6
–
Fulham
0",bet-at-home,+104,+225,+260,"Saturday, 28 Dec 2013, 14:00",6:0
"Hull
6
–
Fulham
0",bet365,+104,+240,+320,"Saturday, 28 Dec 2013, 14:00",6:0
"Hull
6
–
Fulham
0",bwin,+100,+210,+300,"Saturday, 28 Dec 2013, 14:00",6:0
"Hull
6
–
Fulham
0",Interwetten,+110,+229,+229,"Saturday, 28 Dec 2013, 14:00",6:0
"Hull
6
–
Fulham
0",Marathonbet,+102,+245,+334,"Saturday, 28 Dec 2013, 14:00",6:0
"Hull
6
–
Fulham
0",Pinnacle,+100,+237,+340,"Saturday, 28 Dec 2013, 14:00",6:0
"Hull
6
–
Fulham
0",Unibet,+104,+235,+290,"Saturday, 28 Dec 2013, 14:00",6:0
"Hull
6
–
Fulham
0",William Hill,+104,+220,+280,"Saturday, 28 Dec 2013, 14:00",6:0
"Sunderland
2
–
Southampton
2",bet-at-home,+179,+225,+145,"Saturday, 18 Jan 2014, 11:45",2:2
"Sunderland
2
–
Southampton
2",bet365,+210,+229,+150,"Saturday, 18 Jan 2014, 11:45",2:2
"Sunderland
2
–
Southampton
2",bwin,+175,+225,+150,"Saturday, 18 Jan 2014, 11:45",2:2
"Sunderland
2
–
Southampton
2",Interwetten,+175,+229,+140,"Saturday, 18 Jan 2014, 11:45",2:2
"Sunderland
2
–
Southampton
2",Marathonbet,+200,+235,+160,"Saturday, 18 Jan 2014, 11:45",2:2
"Sunderland
2
–
Southampton
2",Pinnacle,+208,+231,+154,"Saturday, 18 Jan 2014, 11:45",2:2
"Sunderland
2
–
Southampton
2",Unibet,+200,+225,+150,"Saturday, 18 Jan 2014, 11:45",2:2
"Sunderland
2
–
Southampton
2",William Hill,+210,+229,+129,"Saturday, 18 Jan 2014, 11:45",2:2
"Tottenham
2
–
Crystal Palace
0",bet-at-home,-286,+370,+725,"Saturday, 11 Jan 2014, 14:00",2:0
"Tottenham
2
–
Crystal Palace
0",bet365,-250,+400,+800,"Saturday, 11 Jan 2014, 14:00",2:0
"Tottenham
2
–
Crystal Palace
0",bwin,-278,+375,+700,"Saturday, 11 Jan 2014, 14:00",2:0
"Tottenham
2
–
Crystal Palace
0",Interwetten,-250,+340,+630,"Saturday, 11 Jan 2014, 14:00",2:0
"Tottenham
2
–
Crystal Palace
0",Marathonbet,-250,+409,+840,"Saturday, 11 Jan 2014, 14:00",2:0
"Tottenham
2
–
Crystal Palace
0",Pinnacle,-244,+387,+825,"Saturday, 11 Jan 2014, 14:00",2:0
"Tottenham
2
–
Crystal Palace
0",Unibet,-238,+365,+725,"Saturday, 11 Jan 2014, 14:00",2:0
"Tottenham
2
–
Crystal Palace
0",William Hill,-278,+350,+850,"Saturday, 11 Jan 2014, 14:00",2:0
"Crystal Palace
1
–
Stoke
0",bet-at-home,+120,+220,+225,"Saturday, 18 Jan 2014, 14:00",1:0
"Crystal Palace
1
–
Stoke
0",bet365,+125,+229,+260,"Saturday, 18 Jan 2014, 14:00",1:0
"Crystal Palace
1
–
Stoke
0",bwin,+120,+220,+229,"Saturday, 18 Jan 2014, 14:00",1:0
"Crystal Palace
1
–
Stoke
0",Interwetten,+120,+220,+220,"Saturday, 18 Jan 2014, 14:00",1:0
"Crystal Palace
1
–
Stoke
0",Marathonbet,+131,+229,+254,"Saturday, 18 Jan 2014, 14:00",1:0
"Crystal Palace
1
–
Stoke
0",Pinnacle,+125,+225,+269,"Saturday, 18 Jan 2014, 14:00",1:0
"Crystal Palace
1
–
Stoke
0",Unibet,+120,+225,+254,"Saturday, 18 Jan 2014, 14:00",1:0
"Crystal Palace
1
–
Stoke
0",William Hill,+125,+210,+240,"Saturday, 18 Jan 2014, 14:00",1:0
"Crystal Palace
1
–
Norwich
1",bet-at-home,+129,+220,+210,"Wednesday, 01 Jan 2014, 14:00",1:1
"Crystal Palace
1
–
Norwich
1",bet365,+135,+225,+240,"Wednesday, 01 Jan 2014, 14:00",1:1
"Crystal Palace
1
–
Norwich
1",bwin,+120,+210,+240,"Wednesday, 01 Jan 2014, 14:00",1:1
"Crystal Palace
1
–
Norwich
1",Interwetten,+129,+229,+190,"Wednesday, 01 Jan 2014, 14:00",1:1
"Crystal Palace
1
–
Norwich
1",Marathonbet,+138,+225,+250,"Wednesday, 01 Jan 2014, 14:00",1:1
"Crystal Palace
1
–
Norwich
1",Pinnacle,+131,+231,+249,"Wednesday, 01 Jan 2014, 14:00",1:1
"Crystal Palace
1
–
Norwich
1",Unibet,+129,+220,+240,"Wednesday, 01 Jan 2014, 14:00",1:1
"Crystal Palace
1
–
Norwich
1",William Hill,+129,+200,+210,"Wednesday, 01 Jan 2014, 14:00",1:1
"Stoke
1
–
Everton
1",bet-at-home,+325,+240,-118,"Wednesday, 01 Jan 2014, 14:00",1:1
"Stoke
1
–
Everton
1",bet365,+375,+260,-118,"Wednesday, 01 Jan 2014, 14:00",1:1
"Stoke
1
–
Everton
1",bwin,+333,+250,-125,"Wednesday, 01 Jan 2014, 14:00",1:1
"Stoke
1
–
Everton
1",Interwetten,+260,+229,+100,"Wednesday, 01 Jan 2014, 14:00",1:1
"Stoke
1
–
Everton
1",Marathonbet,+420,+245,-114,"Wednesday, 01 Jan 2014, 14:00",1:1
"Stoke
1
–
Everton
1",Pinnacle,+354,+280,-116,"Wednesday, 01 Jan 2014, 14:00",1:1
"Stoke
1
–
Everton
1",Unibet,+365,+250,-118,"Wednesday, 01 Jan 2014, 14:00",1:1
"Stoke
1
–
Everton
1",William Hill,+260,+220,+100,"Wednesday, 01 Jan 2014, 14:00",1:1
"Manchester Utd
2
–
Swansea
0",bet-at-home,-182,+290,+480,"Saturday, 11 Jan 2014, 16:30",2:0
"Manchester Utd
2
–
Swansea
0",bet365,-175,+320,+550,"Saturday, 11 Jan 2014, 16:30",2:0
"Manchester Utd
2
–
Swansea
0",bwin,-189,+300,+500,"Saturday, 11 Jan 2014, 16:30",2:0
"Manchester Utd
2
–
Swansea
0",Interwetten,-182,+290,+459,"Saturday, 11 Jan 2014, 16:30",2:0
"Manchester Utd
2
–
Swansea
0",Marathonbet,-200,+345,+710,"Saturday, 11 Jan 2014, 16:30",2:0
"Manchester Utd
2
–
Swansea
0",Pinnacle,-175,+316,+607,"Saturday, 11 Jan 2014, 16:30",2:0
"Manchester Utd
2
–
Swansea
0",Unibet,-182,+309,+550,"Saturday, 11 Jan 2014, 16:30",2:0
"Manchester Utd
2
–
Swansea
0",William Hill,-175,+250,+600,"Saturday, 11 Jan 2014, 16:30",2:0
"Cardiff
2
–
Sunderland
2",bet-at-home,+125,+220,+215,"Saturday, 28 Dec 2013, 16:30",2:2
"Cardiff
2
–
Sunderland
2",bet365,+140,+240,+220,"Saturday, 28 Dec 2013, 16:30",2:2
"Cardiff
2
–
Sunderland
2",bwin,+129,+220,+210,"Saturday, 28 Dec 2013, 16:30",2:2
"Cardiff
2
–
Sunderland
2",Interwetten,+129,+229,+190,"Saturday, 28 Dec 2013, 16:30",2:2
"Cardiff
2
–
Sunderland
2",Marathonbet,+144,+229,+229,"Saturday, 28 Dec 2013, 16:30",2:2
"Cardiff
2
–
Sunderland
2",Pinnacle,+143,+237,+221,"Saturday, 28 Dec 2013, 16:30",2:2
"Cardiff
2
–
Sunderland
2",Unibet,+140,+220,+215,"Saturday, 28 Dec 2013, 16:30",2:2
"Cardiff
2
–
Sunderland
2",William Hill,+150,+200,+210,"Saturday, 28 Dec 2013, 16:30",2:2
"Swansea
1
–
Tottenham
3",bet-at-home,+190,+229,+135,"Sunday, 19 Jan 2014, 12:30",1:3
"Swansea
1
–
Tottenham
3",bet365,+220,+240,+138,"Sunday, 19 Jan 2014, 12:30",1:3
"Swansea
1
–
Tottenham
3",bwin,+204,+225,+129,"Sunday, 19 Jan 2014, 12:30",1:3
"Swansea
1
–
Tottenham
3",Interwetten,+190,+229,+129,"Sunday, 19 Jan 2014, 12:30",1:3
"Swansea
1
–
Tottenham
3",Marathonbet,+229,+254,+131,"Sunday, 19 Jan 2014, 12:30",1:3
"Swansea
1
–
Tottenham
3",Pinnacle,+212,+249,+142,"Sunday, 19 Jan 2014, 12:30",1:3
"Swansea
1
–
Tottenham
3",Unibet,+200,+240,+135,"Sunday, 19 Jan 2014, 12:30",1:3
"Swansea
1
–
Tottenham
3",William Hill,+210,+210,+140,"Sunday, 19 Jan 2014, 12:30",1:3
"Everton
2
–
Southampton
1",bet-at-home,-118,+240,+320,"Sunday, 29 Dec 2013, 12:30",2:1
"Everton
2
–
Southampton
1",bet365,-105,+250,+333,"Sunday, 29 Dec 2013, 12:30",2:1
"Everton
2
–
Southampton
1",bwin,-115,+250,+300,"Sunday, 29 Dec 2013, 12:30",2:1
"Everton
2
–
Southampton
1",Interwetten,-118,+245,+300,"Sunday, 29 Dec 2013, 12:30",2:1
"Everton
2
–
Southampton
1",Marathonbet,-110,+260,+370,"Sunday, 29 Dec 2013, 12:30",2:1
"Everton
2
–
Southampton
1",Pinnacle,-103,+252,+328,"Sunday, 29 Dec 2013, 12:30",2:1
"Everton
2
–
Southampton
1",Unibet,-105,+245,+320,"Sunday, 29 Dec 2013, 12:30",2:1
"Everton
2
–
Southampton
1",William Hill,-118,+229,+350,"Sunday, 29 Dec 2013, 12:30",2:1
"Aston Villa
1
–
Swansea
1",bet-at-home,+170,+220,+154,"Saturday, 28 Dec 2013, 14:00",1:1
"Aston Villa
1
–
Swansea
1",bet365,+200,+229,+154,"Saturday, 28 Dec 2013, 14:00",1:1
"Aston Villa
1
–
Swansea
1",bwin,+185,+210,+154,"Saturday, 28 Dec 2013, 14:00",1:1
"Aston Villa
1
–
Swansea
1",Interwetten,+160,+220,+160,"Saturday, 28 Dec 2013, 14:00",1:1
"Aston Villa
1
–
Swansea
1",Marathonbet,+204,+235,+158,"Saturday, 28 Dec 2013, 14:00",1:1
"Aston Villa
1
–
Swansea
1",Pinnacle,+209,+231,+152,"Saturday, 28 Dec 2013, 14:00",1:1
"Aston Villa
1
–
Swansea
1",Unibet,+200,+225,+150,"Saturday, 28 Dec 2013, 14:00",1:1
"Aston Villa
1
–
Swansea
1",William Hill,+179,+210,+162,"Saturday, 28 Dec 2013, 14:00",1:1
"Swansea
2
–
Fulham
0",bet-at-home,-154,+260,+425,"Tuesday, 28 Jan 2014, 18:45",2:0
"Swansea
2
–
Fulham
0",bet365,-143,+280,+475,"Tuesday, 28 Jan 2014, 18:45",2:0
"Swansea
2
–
Fulham
0",bwin,-154,+250,+450,"Tuesday, 28 Jan 2014, 18:45",2:0
"Swansea
2
–
Fulham
0",Interwetten,-139,+260,+359,"Tuesday, 28 Jan 2014, 18:45",2:0
"Swansea
2
–
Fulham
0",Marathonbet,-135,+280,+459,"Tuesday, 28 Jan 2014, 18:45",2:0
"Swansea
2
–
Fulham
0",Pinnacle,-143,+294,+467,"Tuesday, 28 Jan 2014, 18:45",2:0
"Swansea
2
–
Fulham
0",Unibet,-149,+285,+450,"Tuesday, 28 Jan 2014, 18:45",2:0
"Swansea
2
–
Fulham
0",William Hill,-143,+240,+450,"Tuesday, 28 Jan 2014, 18:45",2:0
"Chelsea
0
–
West Ham
0",bet-at-home,-667,+640,+1400,"Wednesday, 29 Jan 2014, 18:45",0:0
"Chelsea
0
–
West Ham
0",bet365,-556,+700,+1600,"Wednesday, 29 Jan 2014, 18:45",0:0
"Chelsea
0
–
West Ham
0",bwin,-667,+625,+1400,"Wednesday, 29 Jan 2014, 18:45",0:0
"Chelsea
0
–
West Ham
0",Interwetten,-588,+550,+1300,"Wednesday, 29 Jan 2014, 18:45",0:0
"Chelsea
0
–
West Ham
0",Marathonbet,-556,+750,+1800,"Wednesday, 29 Jan 2014, 18:45",0:0
"Chelsea
0
–
West Ham
0",Pinnacle,-500,+691,+1500,"Wednesday, 29 Jan 2014, 18:45",0:0
"Chelsea
0
–
West Ham
0",Unibet,-588,+650,+1700,"Wednesday, 29 Jan 2014, 18:45",0:0
"Chelsea
0
–
West Ham
0",William Hill,-588,+550,+1600,"Wednesday, 29 Jan 2014, 18:45",0:0
"Southampton
2
–
Arsenal
2",bet-at-home,+285,+250,-111,"Tuesday, 28 Jan 2014, 18:45",2:2
"Southampton
2
–
Arsenal
2",bet365,+300,+260,+100,"Tuesday, 28 Jan 2014, 18:45",2:2
"Southampton
2
–
Arsenal
2",bwin,+300,+240,-111,"Tuesday, 28 Jan 2014, 18:45",2:2
"Southampton
2
–
Arsenal
2",Interwetten,+300,+245,-118,"Tuesday, 28 Jan 2014, 18:45",2:2
"Southampton
2
–
Arsenal
2",Marathonbet,+350,+270,-110,"Tuesday, 28 Jan 2014, 18:45",2:2
"Southampton
2
–
Arsenal
2",Pinnacle,+300,+260,+102,"Tuesday, 28 Jan 2014, 18:45",2:2
"Southampton
2
–
Arsenal
2",Unibet,+295,+254,-102,"Tuesday, 28 Jan 2014, 18:45",2:2
"Southampton
2
–
Arsenal
2",William Hill,+300,+229,-105,"Tuesday, 28 Jan 2014, 18:45",2:2
"Chelsea
2
–
Liverpool
1",bet-at-home,+110,+229,+240,"Sunday, 29 Dec 2013, 15:00",2:1
"Chelsea
2
–
Liverpool
1",bet365,+129,+240,+240,"Sunday, 29 Dec 2013, 15:00",2:1
"Chelsea
2
–
Liverpool
1",bwin,+129,+229,+200,"Sunday, 29 Dec 2013, 15:00",2:1
"Chelsea
2
–
Liverpool
1",Interwetten,+110,+229,+229,"Sunday, 29 Dec 2013, 15:00",2:1
"Chelsea
2
–
Liverpool
1",Marathonbet,+129,+250,+240,"Sunday, 29 Dec 2013, 15:00",2:1
"Chelsea
2
–
Liverpool
1",Pinnacle,+129,+241,+243,"Sunday, 29 Dec 2013, 15:00",2:1
"Chelsea
2
–
Liverpool
1",Unibet,+120,+240,+245,"Sunday, 29 Dec 2013, 15:00",2:1
"Chelsea
2
–
Liverpool
1",William Hill,+120,+210,+250,"Sunday, 29 Dec 2013, 15:00",2:1
"Manchester City
1
–
Crystal Palace
0",bet-at-home,-1000,+769,+1900,"Saturday, 28 Dec 2013, 14:00",1:0
"Manchester City
1
–
Crystal Palace
0",bet365,-714,+850,+2200,"Saturday, 28 Dec 2013, 14:00",1:0
"Manchester City
1
–
Crystal Palace
0",bwin,-909,+700,+2200,"Saturday, 28 Dec 2013, 14:00",1:0
"Manchester City
1
–
Crystal Palace
0",Interwetten,-833,+700,+1500,"Saturday, 28 Dec 2013, 14:00",1:0
"Manchester City
1
–
Crystal Palace
0",Marathonbet,-714,+950,+2200,"Saturday, 28 Dec 2013, 14:00",1:0
"Manchester City
1
–
Crystal Palace
0",Pinnacle,-714,+836,+2338,"Saturday, 28 Dec 2013, 14:00",1:0
"Manchester City
1
–
Crystal Palace
0",Unibet,-714,+750,+2000,"Saturday, 28 Dec 2013, 14:00",1:0
"Manchester City
1
–
Crystal Palace
0",William Hill,-833,+700,+2200,"Saturday, 28 Dec 2013, 14:00",1:0
"Manchester Utd
2
–
Cardiff
0",bet-at-home,-500,+540,+1100,"Tuesday, 28 Jan 2014, 18:45",2:0
"Manchester Utd
2
–
Cardiff
0",bet365,-500,+650,+1600,"Tuesday, 28 Jan 2014, 18:45",2:0
"Manchester Utd
2
–
Cardiff
0",bwin,-455,+500,+1100,"Tuesday, 28 Jan 2014, 18:45",2:0
"Manchester Utd
2
–
Cardiff
0",Interwetten,-370,+420,+900,"Tuesday, 28 Jan 2014, 18:45",2:0
"Manchester Utd
2
–
Cardiff
0",Marathonbet,-476,+650,+1800,"Tuesday, 28 Jan 2014, 18:45",2:0
"Manchester Utd
2
–
Cardiff
0",Pinnacle,-455,+592,+1598,"Tuesday, 28 Jan 2014, 18:45",2:0
"Manchester Utd
2
–
Cardiff
0",Unibet,-500,+575,+1400,"Tuesday, 28 Jan 2014, 18:45",2:0
"Manchester Utd
2
–
Cardiff
0",William Hill,-400,+400,+1400,"Tuesday, 28 Jan 2014, 18:45",2:0
"Liverpool
2
–
Aston Villa
2",bet-at-home,-500,+570,+1000,"Saturday, 18 Jan 2014, 16:30",2:2
"Liverpool
2
–
Aston Villa
2",bet365,-500,+700,+1400,"Saturday, 18 Jan 2014, 16:30",2:2
"Liverpool
2
–
Aston Villa
2",bwin,-500,+600,+950,"Saturday, 18 Jan 2014, 16:30",2:2
"Liverpool
2
–
Aston Villa
2",Interwetten,-455,+450,+1100,"Saturday, 18 Jan 2014, 16:30",2:2
"Liverpool
2
–
Aston Villa
2",Marathonbet,-526,+760,+1600,"Saturday, 18 Jan 2014, 16:30",2:2
"Liverpool
2
–
Aston Villa
2",Pinnacle,-526,+744,+1499,"Saturday, 18 Jan 2014, 16:30",2:2
"Liverpool
2
–
Aston Villa
2",Unibet,-526,+650,+1350,"Saturday, 18 Jan 2014, 16:30",2:2
"Liverpool
2
–
Aston Villa
2",William Hill,-455,+450,+1400,"Saturday, 18 Jan 2014, 16:30",2:2
"Manchester City
4
–
Cardiff
2",bet-at-home,-1000,+900,+1500,"Saturday, 18 Jan 2014, 14:00",4:2
"Manchester City
4
–
Cardiff
2",bet365,-1000,+1100,+2800,"Saturday, 18 Jan 2014, 14:00",4:2
"Manchester City
4
–
Cardiff
2",bwin,-1000,+900,+1500,"Saturday, 18 Jan 2014, 14:00",4:2
"Manchester City
4
–
Cardiff
2",Interwetten,-833,+700,+1500,"Saturday, 18 Jan 2014, 14:00",4:2
"Manchester City
4
–
Cardiff
2",Marathonbet,-1000,+1200,+3300,"Saturday, 18 Jan 2014, 14:00",4:2
"Manchester City
4
–
Cardiff
2",Pinnacle,-1000,+1138,+2900,"Saturday, 18 Jan 2014, 14:00",4:2
"Manchester City
4
–
Cardiff
2",Unibet,-1111,+1050,+2600,"Saturday, 18 Jan 2014, 14:00",4:2
"Manchester City
4
–
Cardiff
2",William Hill,-714,+650,+1800,"Saturday, 18 Jan 2014, 14:00",4:2
"Southampton
0
–
Chelsea
3",bet-at-home,+254,+229,+104,"Wednesday, 01 Jan 2014, 14:00",0:3
"Southampton
0
–
Chelsea
3",bet365,+280,+250,+110,"Wednesday, 01 Jan 2014, 14:00",0:3
"Southampton
0
–
Chelsea
3",bwin,+275,+240,-105,"Wednesday, 01 Jan 2014, 14:00",0:3
"Southampton
0
–
Chelsea
3",Interwetten,+270,+235,-105,"Wednesday, 01 Jan 2014, 14:00",0:3
"Southampton
0
–
Chelsea
3",Marathonbet,+300,+260,+104,"Wednesday, 01 Jan 2014, 14:00",0:3
"Southampton
0
–
Chelsea
3",Pinnacle,+295,+249,+108,"Wednesday, 01 Jan 2014, 14:00",0:3
"Southampton
0
–
Chelsea
3",Unibet,+275,+235,+110,"Wednesday, 01 Jan 2014, 14:00",0:3
"Southampton
0
–
Chelsea
3",William Hill,+250,+229,+100,"Wednesday, 01 Jan 2014, 14:00",0:3
"West Ham
3
–
West Brom
3",bet-at-home,+135,+229,+190,"Saturday, 28 Dec 2013, 11:45",3:3
"West Ham
3
–
West Brom
3",bet365,+160,+229,+200,"Saturday, 28 Dec 2013, 11:45",3:3
"West Ham
3
–
West Brom
3",bwin,+150,+220,+179,"Saturday, 28 Dec 2013, 11:45",3:3
"West Ham
3
–
West Brom
3",Interwetten,+129,+229,+190,"Saturday, 28 Dec 2013, 11:45",3:3
"West Ham
3
–
West Brom
3",Marathonbet,+168,+235,+192,"Saturday, 28 Dec 2013, 11:45",3:3
"West Ham
3
–
West Brom
3",Pinnacle,+174,+229,+183,"Saturday, 28 Dec 2013, 11:45",3:3
"West Ham
3
–
West Brom
3",Unibet,+158,+225,+190,"Saturday, 28 Dec 2013, 11:45",3:3
"West Ham
3
–
West Brom
3",William Hill,+140,+200,+220,"Saturday, 28 Dec 2013, 11:45",3:3
"Stoke
3
–
Liverpool
5",bet-at-home,+550,+340,-222,"Sunday, 12 Jan 2014, 15:10",3:5
"Stoke
3
–
Liverpool
5",bet365,+600,+333,-189,"Sunday, 12 Jan 2014, 15:10",3:5
"Stoke
3
–
Liverpool
5",bwin,+575,+325,-222,"Sunday, 12 Jan 2014, 15:10",3:5
"Stoke
3
–
Liverpool
5",Interwetten,+409,+260,-154,"Sunday, 12 Jan 2014, 15:10",3:5
"Stoke
3
–
Liverpool
5",Marathonbet,+590,+370,-192,"Sunday, 12 Jan 2014, 15:10",3:5
"Stoke
3
–
Liverpool
5",Pinnacle,+617,+368,-200,"Sunday, 12 Jan 2014, 15:10",3:5
"Stoke
3
–
Liverpool
5",Unibet,+575,+333,-200,"Sunday, 12 Jan 2014, 15:10",3:5
"Stoke
3
–
Liverpool
5",William Hill,+600,+275,-189,"Sunday, 12 Jan 2014, 15:10",3:5
"Sunderland
1
–
Stoke
0",bet-at-home,+100,+225,+275,"Wednesday, 29 Jan 2014, 18:45",1:0
"Sunderland
1
–
Stoke
0",bet365,+100,+250,+320,"Wednesday, 29 Jan 2014, 18:45",1:0
"Sunderland
1
–
Stoke
0",bwin,-105,+225,+300,"Wednesday, 29 Jan 2014, 18:45",1:0
"Sunderland
1
–
Stoke
0",Interwetten,+104,+229,+250,"Wednesday, 29 Jan 2014, 18:45",1:0
"Sunderland
1
–
Stoke
0",Marathonbet,+104,+250,+315,"Wednesday, 29 Jan 2014, 18:45",1:0
"Sunderland
1
–
Stoke
0",Pinnacle,+104,+250,+308,"Wednesday, 29 Jan 2014, 18:45",1:0
"Sunderland
1
–
Stoke
0",Unibet,+100,+240,+300,"Wednesday, 29 Jan 2014, 18:45",1:0
"Sunderland
1
–
Stoke
0",William Hill,+104,+220,+275,"Wednesday, 29 Jan 2014, 18:45",1:0
"Norwich
1
–
Hull
0",bet-at-home,+145,+215,+190,"Saturday, 18 Jan 2014, 14:00",1:0
"Norwich
1
–
Hull
0",bet365,+154,+229,+200,"Saturday, 18 Jan 2014, 14:00",1:0
"Norwich
1
–
Hull
0",bwin,+150,+210,+185,"Saturday, 18 Jan 2014, 14:00",1:0
"Norwich
1
–
Hull
0",Interwetten,+120,+229,+210,"Saturday, 18 Jan 2014, 14:00",1:0
"Norwich
1
–
Hull
0",Marathonbet,+168,+225,+198,"Saturday, 18 Jan 2014, 14:00",1:0
"Norwich
1
–
Hull
0",Pinnacle,+161,+221,+208,"Saturday, 18 Jan 2014, 14:00",1:0
"Norwich
1
–
Hull
0",Unibet,+154,+220,+197,"Saturday, 18 Jan 2014, 14:00",1:0
"Norwich
1
–
Hull
0",William Hill,+125,+220,+229,"Saturday, 18 Jan 2014, 14:00",1:0
"Tottenham
1
–
Manchester City
5",bet-at-home,+290,+245,-111,"Wednesday, 29 Jan 2014, 18:45",1:5
"Tottenham
1
–
Manchester City
5",bet365,+309,+290,-110,"Wednesday, 29 Jan 2014, 18:45",1:5
"Tottenham
1
–
Manchester City
5",bwin,+280,+275,-118,"Wednesday, 29 Jan 2014, 18:45",1:5
"Tottenham
1
–
Manchester City
5",Interwetten,+260,+229,+100,"Wednesday, 29 Jan 2014, 18:45",1:5
"Tottenham
1
–
Manchester City
5",Marathonbet,+345,+300,-118,"Wednesday, 29 Jan 2014, 18:45",1:5
"Tottenham
1
–
Manchester City
5",Pinnacle,+326,+290,-112,"Wednesday, 29 Jan 2014, 18:45",1:5
"Tottenham
1
–
Manchester City
5",Unibet,+300,+285,-114,"Wednesday, 29 Jan 2014, 18:45",1:5
"Tottenham
1
–
Manchester City
5",William Hill,+300,+229,-105,"Wednesday, 29 Jan 2014, 18:45",1:5
"West Brom
1
–
Everton
1",bet-at-home,+280,+240,-105,"Monday, 20 Jan 2014, 19:00",1:1
"West Brom
1
–
Everton
1",bet365,+320,+250,+100,"Monday, 20 Jan 2014, 19:00",1:1
"West Brom
1
–
Everton
1",bwin,+280,+240,-105,"Monday, 20 Jan 2014, 19:00",1:1
"West Brom
1
–
Everton
1",Interwetten,+210,+229,+120,"Monday, 20 Jan 2014, 19:00",1:1
"West Brom
1
–
Everton
1",Marathonbet,+325,+260,-101,"Monday, 20 Jan 2014, 19:00",1:1
